Netid, Fid, DS_FF_xi_05_epsilon_e-5_c_5
10, 55, 11.347404753092398
10, 210, 9.63980829785584
10, 245, 8.573257332746213
10, 102, 5.775733162334441
10, 155, 6.334634090393789
10, 127, 7.952935551404318
10, 196, 5.154066432214583
10, 124, 10.644643841018038
10, 275, 6.087292962322844
10, 120, 3.138292160481101
10, 232, 4.496535370772882
10, 411, 12.699532075868795
10, 137, 4.213987823612305
10, 94, 9.756652437029217
10, 401, 11.773196013341428
10, 229, 9.34782210068279
10, 197, 11.650468702735651
10, 215, 8.837123151725612
10, 163, 13.758216448030733
10, 315, 3.293183341221198
10, 222, 4.679063474072123
10, 209, 3.8935877793169773
10, 304, 2.9720813187986046
10, 307, 3.3469770346563417
10, 114, 6.328772196896904
10, 89, 6.406786392498024
10, 13, 0.7454599129023212
10, 361, 5.210986346669308
10, 90, 4.2224507662329644
10, 373, 9.525853983852183
10, 99, 3.849201018911762
10, 82, 7.058276422471545
10, 20, 3.619268192910332
10, 217, 8.804469519287082
10, 47, 14.688702889726054
10, 382, 5.976722325977497
10, 184, 12.834585260509057
10, 175, 5.78001085619651
10, 394, 2.760127122908174
10, 168, 4.801389246513422
10, 435, 1.408700650022784
10, 150, 9.329678816109027
10, 14, 9.83348791102561
10, 23, 6.9260203981749875
10, 251, 9.707318820132546
10, 273, 0.6929999766707416
10, 322, 8.42145964992804
10, 364, 6.457441320515394
10, 179, 3.889493957592106
10, 343, 5.19944187909924
10, 374, 8.72368153379294
10, 398, 6.078721025198993
10, 279, 2.024544322347059
10, 46, 3.531981832335775
10, 362, 2.9803925827578888
10, 78, 8.953583966011289
10, 341, 11.206406716689793
10, 191, 5.3240332005915585
10, 236, 11.475009562072348
10, 25, 5.467921698058978
10, 16, 14.019756043305595
10, 395, 3.93955650461523
10, 242, 4.30483720598795
10, 164, 4.9469224090170965
10, 211, 4.606811741086205
10, 107, 4.691254588298584
10, 274, 10.596053926402474
10, 205, 6.219303803146861
10, 247, 8.654706843870327
10, 281, 11.773196013341428
10, 186, 10.287175554615557
10, 153, 6.87670737030753
10, 140, 8.458797227390821
10, 216, 8.553476676367241
10, 295, 4.214349998392811
10, 185, 11.659510412391066
10, 237, 6.55374854552842
10, 409, 5.106332671989475
10, 181, 6.424431987955451
10, 377, 7.064927536510819
10, 188, 2.854869986210358
10, 434, 2.5676867664708563
10, 68, 4.634218642607321
10, 319, 12.931901789795294
10, 259, 4.128244006699281
10, 15, 11.215383042089213
10, 370, 9.917562775160736
10, 250, 2.4154659101711204
10, 354, 5.246450513750615
10, 415, 12.318082314443616
10, 425, 4.217514670175547
10, 311, 14.361135248191612
10, 356, 4.679063474072123
10, 243, 9.256145176602452
10, 369, 2.929860802630115
10, 269, 6.520851937666022
10, 21, 4.445024613480096
10, 289, 4.661995524381956
10, 138, 6.022998960641928
10, 263, 7.633802912013394
10, 117, 9.836148025402329
10, 278, 9.955016366302026
10, 253, 12.525911693862515
10, 393, 9.810821220806906
10, 200, 9.239595550878168
10, 256, 4.401461069058622
10, 375, 4.665319190307968
10, 298, 12.924297489972044
10, 49, 3.306663470158349
10, 204, 4.989207950963875
10, 265, 1.4843805219560389
10, 139, 0.8677390196959762
10, 339, 9.2146295430863
10, 239, 9.45936090542708
10, 404, 9.459064633880905
10, 439, 4.176770114755176
10, 360, 0.8794193120311122
10, 86, 6.183205021999445
10, 129, 7.313823468798517
10, 183, 4.665319190307968
10, 212, 6.278235098334626
10, 172, 6.188006042116856
10, 407, 8.573257332746213
10, 230, 8.273962716944466
10, 366, 8.005891070517666
10, 433, 5.111160263099723
10, 391, 5.927524100917353
10, 223, 8.34446318099022
10, 111, 3.822483192634847
11, 5, 1.5933398096634859
11, 1, 1.8234767100175837
11, 2, 0.5671771114043993
11, 4, 1.1885270682423614
11, 3, 1.9336509807398372
11, 0, 1.1885270682423614
11, 7, 1.4639755448216565
11, 8, 0.5671771114043993
11, 6, 1.3639726148780178
12, 193, 3.0183481422451854
12, 13, 5.8955595137841525
12, 66, 6.026907970246627
12, 181, 2.661781899172852
12, 70, 3.6968494671929033
12, 59, 0.866814520552752
12, 183, 3.6261029816741392
12, 53, 2.8250268339134235
12, 73, 1.7509955457638857
12, 164, 7.807430775571155
12, 191, 5.890389921160207
12, 3, 5.94329429727704
12, 79, 6.581687849845579
12, 138, 4.9171907275348845
12, 135, 4.940009680432233
12, 96, 8.399101940439254
12, 129, 2.9546852642581607
12, 88, 4.75182142130345
12, 39, 3.637830642124229
12, 7, 3.046259986393678
12, 4, 3.4099755704367443
12, 178, 3.627747484031981
12, 124, 1.9010809400502737
12, 176, 6.5249198338882515
12, 58, 4.523119925162035
12, 20, 7.806690804198511
12, 25, 8.002628246880445
12, 83, 8.316216976395308
12, 108, 7.222478516270156
12, 127, 4.449115831259555
12, 174, 6.455895547902108
12, 172, 0.866814520552752
12, 100, 3.5557230041760177
12, 141, 6.997131751976459
12, 187, 7.46285451462271
12, 189, 3.6348464391679456
12, 2, 4.322149902523649
12, 185, 6.59974969658926
12, 1, 3.329009972609263
12, 15, 5.279532297369318
12, 128, 2.518127275250537
12, 62, 4.551549407014958
12, 130, 4.458848226075201
12, 158, 5.053432296442721
12, 5, 5.775808441923882
12, 31, 3.7007004140559205
12, 50, 2.2073303986308863
12, 184, 7.445282404785358
12, 80, 5.925020781280475
12, 117, 6.258524615249522
12, 153, 1.3653421630176754
12, 166, 4.209362189510801
12, 109, 2.8250268339134235
12, 152, 8.083882413413143
12, 110, 1.6145864124308589
12, 33, 4.696255337008475
12, 91, 4.797456490686872
12, 94, 5.1862338972864785
12, 24, 7.9924930132364675
12, 42, 7.604416221564501
12, 161, 7.263117702443835
12, 102, 1.3306750027126495
12, 98, 1.3588937584603662
12, 140, 1.1420246992521597
12, 54, 4.3066595384568185
12, 89, 1.7390814938762988
12, 169, 9.946228296670135
12, 60, 2.526805225370717
12, 72, 7.016547231837204
12, 56, 4.689086336134263
12, 87, 7.9924930132364675
12, 136, 2.6608045557964686
12, 163, 6.08696184596039
12, 93, 6.622363410594426
12, 16, 9.895179368271243
12, 74, 5.525916945377708
12, 14, 2.8250268339134235
12, 67, 4.915794970361886
12, 144, 3.1318020923514758
12, 28, 1.403398913392086
12, 26, 3.507054953996092
12, 22, 2.119331580133186
12, 103, 1.9010809400502737
12, 121, 3.507054953996092
12, 133, 4.0099376378681715
12, 43, 3.575992102088773
12, 132, 5.781945092968673
12, 12, 9.444071568360052
12, 106, 3.6261029816741392
12, 156, 9.857996990734028
12, 84, 5.120404929400454
12, 145, 1.3653421630176754
12, 115, 3.046259986393678
12, 142, 4.606731267684851
12, 107, 3.4308367805229616
12, 157, 9.31138602232515
12, 51, 3.2593670813194198
12, 146, 2.684646012155454
12, 29, 4.990807066008154
12, 76, 3.4919850387343305
12, 165, 9.346525840771987
12, 180, 2.684646012155454
12, 155, 1.6595282046319737
12, 120, 0.9548935369574933
12, 147, 4.464058803721781
12, 23, 7.445282404785358
12, 47, 2.917766842090453
12, 86, 4.039858100775614
12, 150, 5.621606877700993
12, 148, 2.1954195507800103
12, 126, 4.034319279454675
12, 57, 3.15685132217286
12, 81, 7.617120491180709
12, 171, 1.3978978056632867
12, 30, 3.024215007780986
12, 159, 3.4633431270656927
12, 36, 5.054322913904669
12, 45, 8.68906902159466
12, 69, 2.858097863312689
12, 49, 2.2073303986308863
12, 170, 7.222478516270156
12, 44, 6.392349741307548
12, 71, 1.0961550378580986
12, 125, 0.8977578383794178
12, 90, 6.4200934949416135
12, 99, 7.807430775571155
12, 113, 2.670144589835782
12, 137, 3.507054953996092
12, 10, 4.464058803721781
12, 173, 6.520859343575428
12, 38, 4.779391009774204
12, 118, 4.606731267684851
12, 19, 4.606731267684851
12, 114, 2.2711877619246126
12, 190, 4.1711590901275954
12, 61, 4.550503512681334
12, 139, 2.457991783199012
12, 97, 4.570543261309629
12, 18, 6.943695095732083
12, 175, 6.443512623016546
12, 192, 4.091809123101823
12, 154, 8.128945937349181
12, 21, 0.9512266382292112
12, 188, 5.877232458054373
12, 119, 1.8121236158138467
12, 111, 7.967344631414244
12, 143, 7.471131618334536
12, 41, 4.459372900691363
12, 92, 7.625747068322993
12, 134, 6.402529178494479
12, 35, 5.009912743325228
12, 104, 9.444071568360052
12, 85, 5.648920178090074
12, 63, 4.363244819289769
12, 0, 7.342869395713898
12, 168, 2.852366639546166
12, 55, 4.812378797005273
12, 167, 6.88816904951224
12, 77, 7.258669795254257
12, 40, 3.9968524832053087
12, 65, 2.852366639546166
12, 177, 2.9379592286116214
12, 186, 4.363244819289769
12, 131, 4.913435465712258
12, 116, 0.5701251869810455
12, 82, 8.184849316899166
12, 17, 7.393569790913028
12, 52, 7.806690804198511
12, 101, 4.902885667026048
12, 78, 8.0299138813329
12, 123, 2.843814626050393
12, 160, 4.459372900691363
12, 194, 0.866814520552752
12, 32, 0.7849063549409497
12, 95, 5.194655340081572
12, 6, 4.75182142130345
12, 112, 5.877232458054373
12, 182, 7.185247095547627
12, 46, 7.222478516270156
12, 162, 1.3588937584603662
12, 149, 2.2357911275813036
12, 11, 5.6792338002620415
12, 122, 6.580834816499138
12, 8, 3.368400866413763
12, 27, 6.575192038350138
12, 64, 2.479712351726696
12, 151, 4.689086336134263
12, 9, 4.62776544004584
12, 68, 4.551549407014958
12, 179, 4.0722807591033385
12, 48, 4.606731267684851
12, 37, 3.507054953996092
12, 34, 4.459372900691363
12, 105, 1.403398913392086
12, 75, 5.94329429727704
13, 241, 6.755665006207881
13, 151, 3.7857324905214775
13, 20, 6.755665006207881
13, 229, 3.2960103696804683
13, 75, 5.607344358305256
13, 44, 5.366778143726463
13, 210, 2.815624811718233
13, 29, 5.339830561599884
13, 0, 8.000461130019332
13, 167, 6.858211434684281
13, 8, 3.8492140709786353
13, 81, 3.1819641250837787
13, 142, 0.6669686817519456
13, 190, 13.254994779584266
13, 184, 0.7056355781034374
13, 41, 5.990508769203936
13, 230, 7.686153731733746
13, 69, 10.385274813166102
13, 153, 3.7517584640937756
13, 244, 12.134593557503292
13, 206, 4.314965606531253
13, 217, 2.8960901342028755
13, 233, 5.973166863078645
13, 77, 6.163379562181708
13, 188, 0.7773113138063226
13, 252, 3.3763722632444093
13, 25, 5.934095842324591
13, 186, 4.143446753086903
13, 40, 3.8485735208125393
13, 201, 2.9606101794726576
13, 22, 4.427731445907691
13, 205, 5.825504390963816
13, 74, 4.689464767350155
13, 76, 3.236877421746107
13, 160, 2.0131724130833453
13, 133, 2.4053829994894675
13, 155, 3.2386926162543457
13, 1, 5.825504390963816
13, 36, 3.527797529449904
13, 131, 5.114110266806557
13, 99, 5.636079742136085
13, 117, 13.939473297852935
13, 120, 2.7609265041178714
13, 180, 5.645525587125934
13, 30, 11.24193802593849
13, 141, 5.135668653026956
13, 63, 5.946292431671837
13, 66, 12.550615681490212
13, 242, 0.9722075875690198
13, 52, 11.090174517931986
13, 54, 5.144797236967561
13, 222, 1.6509364911172864
13, 219, 1.8130487619019533
13, 147, 3.3724408471848917
13, 172, 12.198946913019508
13, 207, 4.738591236343011
13, 37, 4.059983660061955
13, 169, 11.873057118647404
13, 195, 2.5203764250638176
13, 42, 3.4467542815845906
13, 220, 3.2251814782488193
13, 228, 5.645525587125934
13, 7, 3.3022771205995585
13, 116, 8.83877698849823
13, 47, 6.2220541931083115
13, 90, 4.029602429572612
13, 92, 16.537883427756764
13, 113, 5.815824729971813
13, 68, 4.225218946581497
13, 149, 6.564242612775676
13, 214, 6.575983275314449
13, 89, 3.0698922536775557
13, 95, 2.8839152084919535
13, 236, 1.7684847842976417
13, 121, 5.9455647272658165
13, 87, 0.9392726696134365
13, 225, 4.410182066758007
13, 102, 8.431155790271303
13, 48, 9.197370388410716
13, 31, 3.1131986851911004
13, 115, 7.426777802765389
13, 108, 4.636693401130414
13, 135, 7.210249352541295
13, 106, 5.322149283615045
13, 237, 4.5958866449392675
13, 82, 3.7755268005576026
13, 9, 4.064379657672669
13, 85, 3.8227156248762952
13, 154, 6.742713737908268
13, 171, 4.62648292144075
13, 238, 13.710916367915333
13, 161, 5.339830561599884
13, 235, 3.144030853738373
13, 50, 4.116815234416146
13, 84, 3.1881776921216245
13, 248, 4.582182905902143
13, 166, 5.273877807211599
13, 197, 4.020350016214854
13, 103, 7.064560439126313
13, 126, 7.721837403515827
13, 123, 4.776658643982374
13, 234, 4.767142901986703
13, 247, 1.8429936916343432
13, 58, 9.071447740555808
13, 189, 5.135668653026956
13, 194, 4.457332138335215
13, 227, 8.445719423063538
13, 55, 4.110788905383582
13, 62, 6.297369713129661
13, 3, 3.6197711464891116
13, 181, 2.7220756874649394
13, 86, 7.320721051344707
13, 162, 5.777951092139433
13, 51, 2.6178457188673505
13, 124, 10.114631635048442
13, 200, 13.178120608265914
13, 226, 3.585689539161827
13, 240, 4.273908163089988
13, 97, 5.302028138931015
13, 53, 5.032270612052487
13, 21, 3.2694311438115857
13, 221, 3.301440413118676
13, 159, 13.425140961937604
13, 16, 9.815207593706916
13, 23, 1.5326191886123979
13, 192, 7.426777802765389
13, 104, 5.430759028006538
13, 17, 4.6417727556916235
13, 56, 11.705645651690741
13, 170, 2.6178457188673505
13, 98, 5.848217016797751
13, 12, 3.489909259779086
13, 127, 5.36834932048265
13, 177, 5.48119535839932
13, 246, 0.540165907252731
13, 158, 4.350780920715927
13, 24, 3.7755268005576026
13, 173, 10.114631635048442
13, 105, 0.5589360070990959
13, 39, 8.000461130019332
13, 145, 5.908780744632825
13, 94, 6.28323844290132
13, 199, 8.309389900186723
13, 101, 3.6758271713186033
13, 10, 1.890594563161164
13, 156, 7.441997413765811
13, 223, 3.6758271713186033
13, 4, 7.721837403515827
13, 196, 4.047115109677209
13, 179, 1.7989170174727205
13, 13, 1.531138095409425
13, 118, 5.286628808128982
13, 191, 1.9777526019300449
13, 148, 5.757313740666231
13, 67, 5.0012680925663275
13, 83, 2.0131724130833453
13, 212, 5.642583292175038
13, 198, 0.5589360070990959
13, 137, 9.999713118361113
13, 38, 2.588240686894682
13, 211, 5.287867334414874
13, 6, 6.499791789972717
13, 231, 8.038817662201856
13, 96, 11.26483039601436
13, 57, 2.304735466953804
13, 139, 6.704330995558834
13, 150, 5.671909052788604
13, 107, 2.843334289861284
13, 132, 4.273908163089988
13, 249, 11.980037196059257
13, 163, 1.8970748139261875
13, 78, 3.525461917929223
13, 215, 3.1837993801413282
13, 79, 5.63273206351997
13, 232, 4.491900762744213
13, 45, 11.552233285997316
13, 32, 6.4313507555085545
13, 73, 4.714174419506799
13, 243, 2.9606101794726576
13, 152, 11.844700521195717
13, 64, 9.149047932893259
13, 18, 5.353335367049548
13, 91, 7.142182957582231
13, 146, 13.428147092112267
13, 5, 6.083519925816375
13, 111, 5.581684899322218
13, 114, 5.504786307150809
13, 208, 2.808878282061205
13, 182, 3.170800275805162
13, 138, 5.641939498188406
13, 204, 5.259734430926462
13, 239, 5.361477337580488
13, 70, 4.738591236343011
13, 28, 5.430759028006538
13, 144, 7.848833130088581
13, 59, 9.355469520855658
13, 26, 7.325650258811869
13, 119, 4.634715492810354
13, 175, 6.755665006207881
13, 128, 4.882046662988136
13, 71, 4.162587063299574
13, 110, 3.9336660773539047
13, 112, 4.441918609999384
13, 65, 6.95046333099252
13, 165, 7.50587364453804
13, 250, 4.465564556926954
13, 134, 5.838026217753913
13, 72, 9.999713118361113
13, 245, 5.8195610313000685
13, 80, 6.950205690562889
13, 157, 4.029602429572612
13, 35, 4.799331776087445
13, 143, 7.564138118500375
13, 46, 5.161402413161953
13, 202, 14.066601460139793
13, 209, 7.7379677954125095
13, 2, 2.8885381586167496
13, 122, 1.3113771770465958
13, 218, 5.607344358305256
13, 93, 0.8973978827005831
13, 27, 2.422556445023667
13, 100, 12.108606380091683
13, 213, 3.94644118322589
13, 60, 7.960492279650743
13, 88, 10.114631635048442
13, 193, 4.362001891446484
13, 125, 3.966754417246057
13, 176, 7.752388668353973
13, 129, 4.899621039865107
13, 216, 7.425535482024252
13, 11, 4.600220401272945
13, 33, 4.77805764114749
13, 34, 2.3301018028757774
13, 19, 1.4629770260330663
13, 251, 1.2589894779956001
13, 140, 11.536411448537217
13, 61, 2.843334289861284
13, 109, 4.429157348745659
13, 183, 4.647592730240564
13, 164, 6.575983275314449
13, 130, 5.469323108509207
13, 43, 8.709381064067571
13, 49, 14.910732654903487
13, 174, 9.606691900372645
13, 14, 6.557689635341552
13, 178, 3.212591439207875
13, 203, 2.8059970802387464
13, 224, 5.744149547440917
13, 187, 5.747728873334197
13, 136, 2.047934265741535
13, 15, 6.161857347054867
13, 168, 4.538161245756826
13, 185, 3.5383811223550925
14, 7, 2.0027301869611778
14, 23, 1.5110032704394916
14, 4, 2.5241322134630773
14, 21, 0.8180796013325102
14, 8, 1.8050443485225602
14, 1, 0.8100423754663104
14, 0, 1.5935042131725001
14, 20, 2.7094406553766115
14, 5, 3.374509981036003
14, 15, 1.687957496972949
14, 12, 1.5312653762457862
14, 2, 1.9150185515056883
14, 6, 1.5110032704394916
14, 9, 3.2443778175011797
14, 22, 0.9634786204790774
14, 3, 3.2029454246457782
14, 24, 2.1431852596370478
14, 26, 3.0317395304252903
14, 14, 1.5935042131725001
14, 11, 2.5596760108852687
14, 19, 2.650106140827271
14, 10, 2.579481244077064
14, 17, 1.5110032704394916
14, 25, 1.5110032704394916
14, 13, 3.2443778175011797
14, 16, 2.650106140827271
14, 18, 2.2805400323037297
15, 34, 4.661618409314051
15, 0, 4.471451599266121
15, 42, 4.08418915097794
15, 54, 8.300562918352876
15, 35, 5.5876567847731415
15, 12, 3.106846258213264
15, 52, 1.976542731221912
15, 62, 4.010692428686925
15, 3, 2.232774861095947
15, 38, 4.919174186563759
15, 53, 0.8350356495097284
15, 18, 6.661665337579944
15, 48, 5.068964564849309
15, 28, 4.631862950601055
15, 72, 3.9274443130980115
15, 24, 3.897863936160372
15, 1, 7.83143974357395
15, 69, 7.1081878498682585
15, 47, 5.225016056906577
15, 8, 0.8941486636395777
15, 55, 2.12969511674593
15, 61, 2.7834796143024363
15, 33, 3.803288307185482
15, 4, 3.5881923940985017
15, 40, 3.9735300030957545
15, 5, 4.540492635585069
15, 14, 5.644119567896386
15, 19, 1.976542731221912
15, 39, 4.754966791274024
15, 2, 1.8450289359774192
15, 11, 3.6324512792758874
15, 30, 4.6580311159343
15, 46, 3.5972596196478337
15, 21, 3.6324512792758874
15, 31, 3.6324512792758874
15, 29, 2.5561895852854986
15, 7, 3.7929759114181074
15, 66, 1.7079437430146802
15, 58, 4.213671710552026
15, 68, 5.710797467907747
15, 27, 2.7879090860843565
15, 13, 4.235969930192789
15, 56, 5.77439705565734
15, 6, 4.419503989254975
15, 73, 5.278352031985671
15, 26, 3.897863936160372
15, 70, 4.103251899531193
15, 41, 4.210967629509679
15, 51, 4.010692428686925
15, 49, 3.1604187684063674
15, 15, 3.747910013240225
15, 37, 4.817840336286431
15, 22, 6.280259105920409
15, 67, 4.5349538228851305
15, 45, 2.8658281017356266
15, 71, 1.3109516789021403
15, 32, 2.938929969815801
15, 43, 5.239569329545551
15, 23, 3.065616167288764
15, 10, 6.270530403721131
15, 36, 3.780592413444218
15, 65, 5.85929482965722
15, 17, 0.5278828548784078
15, 16, 2.3608487114254775
15, 59, 5.277130301055277
15, 20, 7.381628717265763
15, 50, 5.20425433853902
15, 44, 5.094440104269869
15, 9, 5.611736531861371
15, 63, 3.966667269812353
15, 64, 4.9028163057717284
15, 60, 8.23814900635329
15, 57, 1.7079437430146802
15, 25, 8.568195036553313
16, 14, 2.740880753962206
16, 10, 0.603653337249216
16, 0, 2.0578205398613334
16, 2, 2.343175416043647
16, 24, 1.465590689338885
16, 20, 2.978611730797144
16, 19, 3.007483024275167
16, 3, 1.8566475414265233
16, 15, 2.271945850657329
16, 16, 2.8064644484819334
16, 4, 0.6828188199381461
16, 12, 2.0578205398613334
16, 9, 2.7071113575727637
16, 23, 1.26519996243884
16, 25, 1.3062313649227129
16, 6, 1.6983376353174342
16, 1, 1.8496442281532541
16, 17, 0.5596301797647094
16, 5, 1.2200272165429857
16, 26, 2.8064644484819334
16, 22, 0.7010765963878149
16, 11, 1.7077834232381832
16, 13, 2.343175416043647
16, 7, 2.527870119772458
16, 21, 1.6983376353174342
16, 8, 2.479610487740053
16, 18, 1.8394934693101939
17, 130, 7.367023050881677
17, 83, 6.801327767137134
17, 9, 6.6131353991806865
17, 4, 6.9953610073695165
17, 87, 8.70402769321508
17, 133, 2.690048349536058
17, 37, 2.6736420732268757
17, 78, 7.575593090725901
17, 80, 4.590269408157563
17, 92, 5.1907878415647
17, 241, 3.664846084427015
17, 3, 7.20010311622774
17, 156, 7.20010311622774
17, 209, 4.832362734328504
17, 76, 4.307065760700452
17, 63, 6.776703395676637
17, 152, 3.083771287848723
17, 154, 3.552025061829109
17, 276, 9.503746041422275
17, 236, 5.019714296900413
17, 180, 4.314188896134238
17, 230, 6.519936870184784
17, 65, 10.212984006289405
17, 121, 5.2432139188646
17, 179, 5.69492622697197
17, 135, 4.018997797795569
17, 197, 3.9460232500376056
17, 17, 6.69077369960956
17, 114, 9.210732704584881
17, 231, 6.506615664106969
17, 52, 3.6430316368269566
17, 225, 3.876289927146323
17, 206, 5.997218733842392
17, 187, 5.952569033079003
17, 196, 3.994781614357666
17, 245, 2.602728652172682
17, 223, 12.82859458830963
17, 57, 7.477295089285369
17, 120, 5.69492622697197
17, 159, 5.9834810680747905
17, 256, 4.963878867613906
17, 49, 11.44154251602384
17, 222, 4.304974852002579
17, 214, 3.755810784642044
17, 216, 5.2530986204958925
17, 254, 6.450555492896006
17, 177, 3.5566876907274128
17, 81, 10.181317722985648
17, 101, 5.952569033079003
17, 33, 5.533690022552268
17, 141, 2.889754999189274
17, 193, 4.702311087548536
17, 147, 6.139597128938228
17, 62, 1.4513064783775054
17, 191, 6.7522177142054405
17, 164, 2.8965121261421984
17, 79, 5.01023107664163
17, 218, 8.30834281047535
17, 182, 5.923477472947129
17, 69, 5.60992076423847
17, 194, 7.918305573497982
17, 40, 1.6920649910890424
17, 269, 7.110476399738551
17, 55, 5.566746521256198
17, 38, 3.824148639219608
17, 23, 4.060629311126145
17, 67, 5.246488066148643
17, 207, 5.68328191373081
17, 162, 11.077220612401794
17, 32, 8.811932744673523
17, 139, 5.461805437626023
17, 107, 3.9926515464367385
17, 14, 10.266843683230183
17, 134, 4.651421781538156
17, 126, 5.731626504277868
17, 263, 3.4005698953333776
17, 271, 6.812726728694389
17, 247, 10.464490310387117
17, 82, 2.2528352416653883
17, 10, 4.266980879350485
17, 161, 7.575593090725901
17, 258, 8.631042865906359
17, 125, 6.0891354983229515
17, 212, 5.1028193269956095
17, 285, 5.411507202074899
17, 202, 5.731626504277868
17, 272, 3.210273456017375
17, 190, 10.4258255423753
17, 89, 4.666762634029139
17, 44, 9.216081727743534
17, 248, 7.918305573497982
17, 174, 6.378970699849584
17, 58, 9.544734653154471
17, 158, 9.005282852456608
17, 100, 3.1589724431364816
17, 243, 0.6236586893049376
17, 282, 6.8849945457013995
17, 51, 3.941303039855674
17, 178, 4.647346654441517
17, 53, 8.801085546124991
17, 255, 4.650102747626832
17, 102, 4.69230382706162
17, 252, 8.96086996076842
17, 47, 4.2307179476895245
17, 71, 4.702311087548536
17, 170, 0.5353450354253698
17, 186, 6.572035224392696
17, 244, 3.1589724431364816
17, 235, 3.8291364919237636
17, 136, 5.584610809206454
17, 142, 8.802914545914732
17, 237, 6.094351796707152
17, 116, 0.7400778658914408
17, 250, 3.800536669823894
17, 88, 4.707569826429272
17, 168, 6.918131559532688
17, 270, 5.956845930911439
17, 155, 13.488866148423318
17, 108, 4.859619492699903
17, 219, 7.230443631781666
17, 8, 6.324269403348115
17, 148, 0.7815088564576359
17, 70, 5.268799712154563
17, 192, 11.822313959353929
17, 26, 1.9719159617233324
17, 172, 4.266980879350485
17, 128, 3.45229524172196
17, 259, 1.4764222690802777
17, 173, 3.0817007487912678
17, 106, 6.439894296538154
17, 77, 8.37765577384364
17, 203, 6.7522177142054405
17, 213, 4.337893442526656
17, 56, 13.624244341351885
17, 204, 3.3577653036507087
17, 21, 3.3577653036507087
17, 265, 5.273210830373899
17, 46, 2.4994318147555674
17, 54, 4.427051128014861
17, 234, 7.230443631781666
17, 249, 8.10162725063898
17, 281, 11.021281770823473
17, 275, 0.8640873747273672
17, 280, 13.509974787954025
17, 238, 2.4117197708668447
17, 16, 0.6236586893049376
17, 200, 2.7142894027481215
17, 0, 3.1339701408155807
17, 185, 7.6920586504676844
17, 181, 2.528715185842157
17, 19, 4.314188896134238
17, 39, 7.773119026921358
17, 31, 4.538325391738595
17, 224, 0.5353450354253698
17, 144, 4.944797512695591
17, 183, 0.5351120681841927
17, 25, 4.559207112370713
17, 90, 6.391504700753795
17, 97, 2.288776997398959
17, 73, 6.670683912504868
17, 42, 3.3940695133292866
17, 22, 5.492198307273274
17, 217, 13.71688795425996
17, 15, 7.773119026921358
17, 201, 7.575593090725901
17, 13, 3.4329773957061303
17, 99, 4.590269408157563
17, 233, 3.210273456017375
17, 115, 0.6236586893049376
17, 228, 4.4902106901078875
17, 1, 8.437676193591416
17, 278, 7.091902600549579
17, 86, 2.602728652172682
17, 163, 6.378970699849584
17, 157, 9.366576407990522
17, 85, 3.459702179231804
17, 195, 3.3940695133292866
17, 110, 6.434823794770114
17, 264, 4.231241366072817
17, 131, 5.810953520277695
17, 48, 2.740161718312312
17, 122, 9.56090178761196
17, 189, 5.68328191373081
17, 36, 1.6920649910890424
17, 198, 0.9494079153842923
17, 20, 9.379416360216377
17, 226, 4.538325391738595
17, 84, 1.2585060844222902
17, 242, 1.0089149853465642
17, 229, 4.891041707003543
17, 257, 4.7904814269075136
17, 227, 7.483162011441505
17, 188, 10.021037775783261
17, 64, 3.956910817138764
17, 284, 2.7011061069942794
17, 7, 4.595050124285858
17, 232, 4.70906061170355
17, 220, 4.832362734328504
17, 175, 11.61204731096141
17, 273, 3.4624537625202594
17, 34, 7.791300132534517
17, 95, 8.780173499692769
17, 260, 6.8948291478675
17, 149, 5.341412390913806
17, 146, 6.139597128938228
17, 246, 1.4513064783775054
17, 210, 4.666762634029139
17, 205, 2.0343592285904832
17, 160, 5.411507202074899
17, 104, 0.8272178231883107
17, 266, 4.817842241035634
17, 153, 3.7654381601289124
17, 137, 11.822313959353929
17, 240, 6.643563514008865
17, 111, 13.403491126133437
17, 261, 8.271238715752117
17, 262, 5.252020528578881
17, 268, 7.189011050664768
17, 138, 4.287496678776181
17, 166, 6.212069704625055
17, 75, 6.24574208529233
17, 6, 10.266843683230183
17, 112, 5.340723361654004
17, 109, 6.107916175113302
17, 117, 4.1603703380284305
17, 140, 0.7232880944776559
17, 127, 3.327825492383062
17, 143, 5.913211075461828
17, 132, 8.811932744673523
17, 118, 11.049071289749634
17, 74, 3.5228965963001504
17, 167, 8.32268207679819
17, 251, 6.691556405550675
17, 59, 6.7898667138589435
17, 239, 0.7835166404937184
17, 60, 0.8272178231883107
17, 129, 8.130530301238794
17, 91, 5.935800996006996
17, 93, 6.951332519934377
17, 171, 4.991203797040273
17, 29, 9.61156227213792
17, 208, 5.423666461665178
17, 215, 8.627686055205219
17, 119, 3.7654381601289124
17, 45, 7.924311146389879
17, 24, 10.807984345920511
17, 66, 9.56090178761196
17, 277, 5.651940517527399
17, 113, 2.610437803169946
17, 28, 5.91634650598961
17, 279, 2.288776997398959
17, 267, 7.983923613141831
17, 274, 10.715502541174175
17, 18, 4.389197640869992
17, 169, 7.9402332080884355
17, 103, 4.231241366072817
17, 27, 6.8849945457013995
17, 123, 6.0747373373445805
17, 30, 10.354656293508715
17, 253, 4.713692976668443
17, 2, 13.429623403493295
17, 98, 10.835708183316187
17, 176, 6.34441514259777
